T,88914.56,1
中国国防电视宣传中心,101.82,1
厦门军安清泉影视投资有限公司,101.82,1
厦门蓝火焰影视公司,60.4,1
乐众影业,60.4,1
北京大楚长歌影视文化有限公司,9320.5,1
北京合力映画影视文化传媒有限公司,9320.5,1
北京格里芬影视文化传媒有限公司,28.8;0.0,2
无锡勋奇影视文化有限公司,327.8,1
苏州中茵集团有限公司,327.8,1
武汉硕博投资有限公司,327.8,1
无锡华西文化产业有限公司,327.8,1
无锡国融投资有限公司,327.8,1
上海心悦禅边投资管理有限公司,327.8,1
无锡国家数字电影产业园,327.8,1
Film i Vast ,471.7,1
Filmgate Films ,471.7,1
北京米灿文化传媒有限公司,38.8,1
巨邦影业集团,702.7,1
巨邦国际控股有限公司,702.7,1
深圳市巨邦文化传播有限公司,702.7,1
北京电影学院深圳研究院,702.7,1
比高集团有限公司,339139.8;124699.4;832.6,3
上海天矢文化传播有限公司,339139.8;832.6,2
无锡辉驰影视文化发展有限公司,339139.8;832.6,2
象山泽悦文化传播有限公司,339139.8,1
上海电影集团影视文化投资发展有限公司,339139.8,1
广东文化谷投资有限公司,1730.9,1
惊奇娱乐公司,46.53;24978.8;59656.0;9008.62,4
Marvel Entertainment ,46.53;62514.85;124617.0;9008.62,4
Studio Babelsberg ,124617.0;670.5,2
漫威影业公司,124617.0,1
北京缘起文化发展有限公司,67.9;1.4,2
苏州飞马良子影视有限公司,88.9,1
一种态度电影股份有限公司,616.24,1
昆明五房世纪影视投资有限公司,499.7,1
北京麦丽斯影视文化有限责任公司,10.15,1
北京博纳时代影视传媒公司,0.0,1
海宁文玖影视传媒有限公司,88304.0;5403.8,2
上海读客图书有限公司,20887.8;71918.1;33660.4,3
优酷出品,20887.8,1
北京老男孩文化投资有限公司,20887.8,1
北京磐晟投资管理有限公司,20887.8,1
安徽八点半文化传媒有限责任公司,20887.8,1
北京中金视线文化传播有限公司,20887.8,1
上海永琪企业管理有限公司,20887.8,1
北京千易时代文化传媒有限公司,20887.8,1
东阳紫风影视制作有限公司,20887.8,1
北京光彩影业传媒有限公司,20887.8,1
北京金鹤文化传媒有限公司,20887.8,1
上海儒意欣欣影视工作室,20887.8,1
和力辰光国际文化传媒（北,20887.8,1
新颜绽放文化传播有限公司,19.1,1
湖南建锋工程有限公司,19.1,1
北京动音乐扬文化传播有限公司,19.1,1
宁波稻草家族影视策划有限公司,1262.75,1
张猛工作室,1.1,1
金色环球传媒股份有限公司,5473.3,1
甘肃艺方水土影视发展有限公司,2.1,1
河南视界文化传媒有限公司,58.38;46.6,2
北京正义网络传媒有限公司,5.0,1
北京雅越文化传播有限公司,5.0,1
永康星辉影业有限公司,0.0,1
北京交远传媒有限公司,933.72,1
峨眉电影制片厂,72.8,1
福建朱子影视文化发展有限公司,805.4;628.4,2
中共南平市委宣传部,805.4,1
福建省仙游美景影视文化传媒有限公司,805.4,1
四川挚友文化传播有限公司,805.4,1
东阳市花儿影视文化有限公司,33660.4,1
海洋星（北京）文化发展有限公司,33660.4,1
周拓如（上海）影视文化工作室,33660.4,1
北京星耀佳彤文化传播有限公司,33660.4,1
北京裕禾佳成文化传媒有限公司,33660.4,1
贵州幕域宸丰影视文化传媒有限公司,33660.4,1
上海蔻依文化传播有限公司,33660.4,1
浙江视通文化传播有限公司,193.5,1
杭州新鼎明影视投资管理有限公司,193.5,1
北京东海麒麟文化传播有限公司,193.5,1
杭州嘉环文化创意有限公司,628.4,1
苏州秦时代文化有限公司,628.4,1
浙江叁盆控股集团有限公司,628.4,1
天津世纪乐成文化传播有限公司,241.3;36605.6,2
天津逗友文化传播有限公司,241.3,1
Bang Singapore ,241.3,1
A Grand Elephant ,241.3,1
北京百世嘉文化有限公司,217.7,1
三映电影文化有限公司,217.7,1
尚宝佳艺国际影视文化传媒（北京）有限公司,0.1,1
英瑞佳和（北京）影视文化传媒有限公司,12.7,1
鄢陵英瑞佳和影视传媒有限公司,12.7,1
东阳英瑞佳和影视传媒有限公司,12.7,1
北京华夏星城影视文化艺术有限公司,371.06,1
壹彤国际文化传媒（北京）有限公司,184.83,1
湖南昭宁影视文化传媒公司,395.5,1
RatPac Entertainment ,37740.8;61912.3,2
New Regency Pictures ,37740.8,1
Monarchy Enterprises S.a.r.l. ,37740.8,1
Appian Way ,37740.8,1
常州大卫兄弟影视有限公司,1.3,1
美国梦幻工业数码动漫公司,1.3,1
武汉光亚文化艺术发展有限公司,31.5,1
湖北视纪印象科技股份有限公司,31.5,1
北京燕昌荣新技术有限公司,31.5,1
景德镇红都影业文化有限公司,31.5,1
开化千和影视文化有限公司,31.5,1
深圳旺发投资发展有限公司,31.5,1
麒丰（上海）影视制作有限公司,192.0,1
上海宝影广告传播有限公司,192.0,1
上海埃圣玛金属科技集团有限公司,192.0,1
风和投资管理咨询（上海）有限公司,192.0,1
北京盛洪觉文化传媒有限公司,192.0,1
星势力娱乐股份有限公司,1305.4,1
香格里拉音乐有限公司,1305.4,1
达芙妮国际控股有限公司,1305.4,1
稻草综合制作有限公司,1305.4,1
阿荣影业有限公司,1305.4,1
力荣影视器材有限公司,1305.4,1
娱乐宝,1305.4;457.59,2
上海泓亮影视文化有限公司,3504.5,1
上海盐商集团有限公司,3504.5,1
上海梅卿传媒集团有限公司,3504.5,1
拍板影视文化（上海）有限公司,3504.5,1
深圳市前海华夏文化产业投资管理有限公司,3504.5,1
上海海嵛广告有限公司,3504.5,1
上海创丰投资管理股份有限公司,3504.5,1
北京东西音乐艺术制作有限公司,420.2,1
辽宁欧谷数字科技有限公司,420.2,1
深圳市中数文创资本管理有限公司,420.2,1
东越国际文化传媒（北京）有限责任公司,420.2,1
德方财富投资管理（大连）有限公司,420.2,1
航美传媒集团,170.22;1776.9,2
广州市艺丰影视文化有限公司,170.22,1
上海歌沃影业投资有限公司,170.22,1
广东粤安投资有限公司,170.22,1
新会蔡李佛始祖拳,170.22,1
深圳市天宇星影视文化有限公司,477.0,1
深圳市华夏动漫科技有限公司,477.0,1
陕西龙品文化传媒有限公司,195.0,1
北京花花世界文化传媒有限公司,761.8,1
北京银润影视文化有限公司,761.8,1
中海外大拇指文化传媒股份有限公司,761.8,1
中海外大拇指传媒,761.8,1
北京世纪天中文化传媒有限公司,761.8,1
中博银晟（北京）文化传播有限公司,761.8,1
银润传媒集团,761.8,1
北京万方幸星数码科技有限公司,662.5,1
苛刻与不同寻常影业,61912.3,1
DC Entertainment ,61912.3,1
华纳兄弟影片公司,61912.3,1
Cruel & Unusual Films ,61912.3,1
成都明羽文化传播有限公司,13.8,1
北京第新影力文化传播有限公司,9.9,1
北京中视国润文化传媒有限公司,9.9,1
宁波第新影力文化传播有限公司,9.9,1
北京鸿盟影视传媒有限公司,0.0,1
河北西柏坡影视制作中心,213.45;170.5,2
北京科影国际影视策划有限公司,245.8,1
中国数字文化集团有限公司,245.8,1
北京中教鸿兴文化传媒有限公司,245.8,1
北京燕城十月文化传播有限公司,95635.1,1
山东高路动画制作有限公司,95635.1,1
恭梓兄弟,95635.1,1
龙行盛世影视文化工作室,95635.1,1
淮安西游产业集团有限公司,95635.1,1
浙江永康壹禾,95635.1,1
山东影视传媒集团,95635.1,1
东方电影制作有限公司,104560.5,1
星际影业有限公司,104560.5,1
山东鲁信文化传媒投资有限公司,120079.1,1
福建中演文化产业发展有限公司,500.8,1
星尚润德（北京）影视文化传媒有限公司,500.8,1
长沙华湘房地产开发有限公司,6194.11,1
范冰冰工作室,6194.11,1
昆山长凡波影视文化有限公司,12.6,1
江苏冠信影视传媒有限公司,12.6,1
北京功做事影视文化有限公司,19591.2,1
上海新文化传媒集团股份有限公司北京分公司,19591.2,1
北京市公安局,19591.2,1
上海视骊影视制作有限公司,0.0,1
星光灿烂香港国际传媒有限公司,53438.3,1
北京幸福村文化交流有限公司,210.7,1
内蒙古蓝色故乡影业公司,210.7,1
北京照山河文化传播公司,190.3,1
北京正君文化传媒有限公司,3.5,1
意汇传媒,8.7,1
七星影视文化传媒（北京）有限责任公司,360.7,1
未来寰宇文化传媒（北京）有限公司,360.7,1
七星影视传媒（北京）有限公司,360.7,1
未来新影文化传媒（北京）有限公司,360.7,1
北京中拓国际拍卖有限公司,360.7,1
北京师大资产经营有限公司,360.7,1
红堂映画（北京）影视文化传媒有限公司,360.7,1
北京光影四季文化传播有限公司,55.2;227.4,2
北京创磁空间影视文化传媒有限公司,729.2,1
上海创磁文化传播有限公司,729.2,1
高全传媒文化发展（武汉）有限公司,729.2,1
梓精诚（北京）教育咨询有限公司,729.2,1
北京创磁文化传播有限公司,729.2,1
北京新锐兄弟影视文化传媒有限公司,259.3,1
索宝（北京）国际影业投资有限公司,259.3,1
北京传奇美画影视文化有限公司,525.5,1
太原明大文化传媒有限公司,525.5,1
湖北长江文化传播有限公司,286.0,1
北京游龙影视文化传媒有限责任公司,286.0,1
西安龙氏影视文化传播有限公司,340.7,1
北京红布衫文化发展有限公司,340.7,1
浙江亿和影视制作有限公司,340.7,1
北京六顺腾达文化传媒有限公司,340.7,1
北京华语大业文化传媒有限公司,134.3;2751.31,2
北京普乐泛森国际文化传媒有限公司,134.3,1
青海省电影电视家协会,134.3,1
北京润喜影视文化传播有限公司,201.4,1
北京朱雀玄武影视文化传播有限公司,201.4,1
北京光影奇迹影视文化有限公司,0.0,1
杭州中闻影视有限公司,602.5,1
四川天空之境影业有限公司,296.45,1
北京卓迈影业有限公司,296.45,1
上海鑫岳文化传播有限公司,296.45,1
成都梵天魔方文化传播有限公司,296.45,1
深圳市绿景企业管理集团有限公司,296.45,1
深圳市前海九汇互联网金融服务有限公司,296.45,1
上海鑫岳影视传播股份有限公司,296.45,1
上海鑫岳影视传播有限公司,296.45,1
北京金马车影视文化艺术有限公司,356.8,1
中视东海（北京）国际文化传媒有限公司,356.8,1
深圳前海普惠众筹交易股份有限公司,848.4,1
广东南方领航影视传播有限公司,848.4,1
杭州道玄影视科技有限公司,848.4,1
北京光成影视文化发展有限公司,0.6,1
三亚赫迪文化发展有限公司,4.7;0.0,2
阿巴嘎旗陶力嘎腾游牧文化旅游传媒有限责任公司,0.0,1
Ulysses Filmproduktion ,1233.06;1233.06,2
Fabrique d'Images ,1233.06;1233.06,2
Skyline Entertainment ,1233.06;1233.06,2
Moetion Films ,1233.06;1233.06,2
贵州西骏辉煌文化产业有限公司,0.0,1
河南影视集团,39.7,1
河南大象影视制片有限公司,39.7,1
北京国映盛世文化传媒有限公司,23.0,1
四川绵阳浩领投资有限公司,23.0,1
四川剑南春集团,23.0,1
宁波新贵影视文化有限公司,319.2,1
华翔集团股份有限公司,319.2,1
三生（中国）健康产业有限公司,319.2,1
广州市耀辰影视传媒有限公司,319.2,1
福建省皇品文化传播股份有限公司,13.22,1
领show天地文创产业园,13.22,1
福建省泉州市兴世纪旅游文化有限公司,13.22,1
北京复兴影业文化有限公司,13.22,1
深圳市世纪领军影业投资有限公司,2146.6,1
北京天际征鸿影业投资有限公司,2146.6,1
深圳泛亚中视文化传媒有限公司,2146.6,1
北京谷天传媒有限责任公司,1349.2,1
北京世纪蜘蛛文化传播有限公司,2071.1,1
DAS Films Ltd. ,2956.4,1
Relativity Media ,2956.4,1
SPD Films ,2956.4,1
Envision Entertainment ,2956.4,1
Das Films ,2956.4,1
Irish DreamTime ,2956.4,1
Knightsbridge Entertainment ,2956.4,1
Perfect World (Beijing) Pictures Co. ,44285.8,1
Sur-Film ,44285.8,1
肯尼迪/马歇尔电影制作公司,44285.8,1
Double Negative ,44285.8,1
Captivate Entertainment ,44285.8,1
Pearl Street Films ,44285.8,1
山东道可道文化发展有限公司,0.5,1
章丘城市建设开发有限公司,0.5,1
海宁东方画面影业有限公司,87.8;14884.3,2
云南中泰文化发展有限公司,87.8,1
中国文联电影艺术中心,87.8,1
中国文联艺术中心,87.8,1
亿星博纳影视无锡有限公司,87.8,1
影一制作所股份有限公司,1806.4,1
上海尚孰投资有限公司,1806.4;19202.5,2
捷成瑞吉祥传媒有限公司,1806.4,1
绍兴市文化产业发展投资有限公司,1806.4,1
霍尔果斯捷成瑞吉祥影视传媒有限公司,1806.4,1
东阳捷成瑞吉祥影视传媒有限公司,1806.4,1
凤凰传奇影业,1806.4,1
东方光影国际影业有限公司,14884.3,1
如鱼得水电影有限公司,27.1,1
云南电影集团有限责任公司,27.1,1
上海欣亿传媒,21343.1,1
Starhaus Entertainment ,21343.1,1
Union investment Partners ,21343.1,1
上海明器多媒体科技有限公司,3116.55,1
上海卡通派数码科技发展有限公司,4403.27,1
天津北方动漫集团股份有限公司,7644.4,1
盟大盛世文化传播（北京）有限公司,500.0,1
成都市东阳文化传播有限公司,0.0,1
北京岳松影视文化有限公司,551.0,1
深圳华谊影业有限公司等出品,551.0,1
北京先锋传奇影视文化有限公司,551.0,1
拉卡拉影业有限公司,551.0,1
深圳前海时代影业有限公司,551.0,1
北京长龙兄弟影视文化传播有限公司,551.0,1
北京海纳三川文化发展有限公司,551.0,1
北京盛品国际影视传媒有限公司,551.0,1
英皇娱乐集团有限公司,2883.8;3658.2,2
广东光和传媒有限公司,158.3,1
广州演出有限公司,158.3,1
佛山市顺德区乐看动漫设计有限公司,158.3,1
洛阳世为动漫发展有限公司,158.3,1
枫海影业有限公司,1873.9,1
枫海科技,1873.9,1
果果传媒有限公司,1873.9,1
千禧年影业,10354.2,1
Campbell Grobman Films ,10354.2,1
BenderSpink ,10354.2,1
北京新华兆讯文化传媒有限公司,168.7,1
新疆生产建设兵团广播电视台,168.7,1
北京时代非鹭文化传播有限公司,168.7,1
3d中华有限公司,37.3,1
深圳市奥琪文体策划有限公司北京分公司,29.7,1
武汉大田影视文化传播有限公司,0.0,1
Heaven Pictures (Beijing) The Movies Co. ,643.5,1
北京合瑞影业文化有限公司,643.5,1
天画画天（北京）影业有限公司,643.5,1
浙江荡麦影视文化有限公司,643.5,1
海宁黑鳍文化传媒有限责任公司,643.5,1
重庆踏雪寻梅影视策划工作室,3.6,1
海南欢歌唱响文化传播有限公司,316.0,1
闻世纪影视投资控股（北京）有限责任公司,316.0,1
海口岛之国文化传媒有限公司,316.0,1
海南中润国际文化传媒产业投资有限公司,316.0,1
北京泰丰时代文化发展有限公司,316.0;46.4,2
一格畅想国际文化传媒产业投资有限公司,316.0,1
北京金色里程文化艺术有限公司,151.8,1
北京太合环球影业投资有限公司,415.5,1
北京米里米特影视文化发展有限公司,415.5,1
西藏旅游股份有限公司,415.5,1
北京天鹤信羽文化传媒有限公司,4020.72,1
上海豪嘉影业有限公司,4020.72,1
南京广播电视集团,4020.72,1
山西宇欢文化传媒有限公司,1.2,1
浙江省永康市国爱文化传媒有限公司,1.2,1
山西广电影视艺术传媒有限公司,1.2,1
山西黄河影视社,1.2,1
上海美感文化传媒有限公司,1.2,1
太原天域文化传播有限公司,1.2,1
北京合众思睿文化传媒有限公司,2920.17,1
天津滨海国际影业有限公司,2920.17,1
开封群星闪耀文化传媒有限公司,9.9,1
岩上映画文化传媒（北京）有限公司,5403.8,1
湖南源点影视文化传播有限公司,5403.8,1
风山渐文化传播有限公司,5403.8,1
北京途古文化传媒有限公司,5403.8,1
深圳孙行者文化传媒有限公司,5403.8,1
郑州报业集团,5403.8,1
墨亚（厦门）文化传媒有限公司,5403.8,1
纵横汇（北京）信息技术有限公司,5403.8,1
福建中疆投资有限公司,5403.8,1
湖南汉竹高新科技股份有限公司,5403.8,1
韵影制作有限公司,1423.8,1
泰唐健达影视制作有限公司,39.1,1
北京三农汇丰食品有限公司,39.1,1
河北鹏博传媒有限公司,39.1,1
河北波仔文化传播有限公司,6.3,1
河北顺直通文化传媒有限公司,6.3,1
东方华影（北京）文化传媒有限公司,778.0,1
北京亿旺京闽科技集团有限公司,778.0,1
柘城县富邦华景房地产开发有限公司,37.3,1
河南华韵影视传媒有限公司,37.3,1
浙江本真影视发行有限公司,125.7,1
上海盛星文化传播有限公司,345.6,1
福建红人汇文化传播有限公司,5.9,1
北京标准映像文化传播有限公司,13493.53,1
杭州晨熹多媒体科技有限公司,13493.53;414.8,2
联瑞(上海)影业有限公司,13493.53,1
微影时代无锡影业有限公司,13493.53,1
上海观象影业有限公司,13493.53,1
星光麦特传媒集团,13493.53,1
沃趣影业文化传媒（上海）有限公司,0.2,1
第九单位制作有限公司,566.3,1
交互时代国际文化传媒（北京）有限公司,2.1,1
北京电影学院动画学院,2.1,1
浩安（北京）影视文化传媒有限公司,19.5;109.26,2
明艺国际媒体股份有限公司,40.4,1
华亿传媒集团,40.4,1
Warner Bros. Animation ,4447.67,1
Warner Animation Group ,4447.67,1
Stoller Global Solutions ,4447.67,1
北京合众天地文化传媒有限公司,1653.6,1
Venture Forth ,3538.6,1
Supersensory ,3538.6,1
Eden Rock Media ,3538.6,1
Fast 7 Productions ,242654.8,1
北京二十一世纪盛凯影视文化交流有限公司,40076.5,1
北京华越世纪影视文化有限公司,507.0;1.1,2
北京东方岚乐文化发展有限公司,22.3,1
北京风山影业有限公司,22.3,1
上海牵荣文化传播有限公司,22.3,1
台湾索尼音乐娱乐股份有限公司,7633.79,1
千里同乐影视文化传媒（北京）有限公司,3658.2,1
浙江乐颂文化传媒有限公司,3658.2,1
北京翰林苑国际文化传播有限公司,0.0,1
洛阳影视传媒集团,18.94,1
河南国杰文化传播有限公司,18.94,1
南京朱雀影视动画有限公司,150.7,1
南京日报报业集团,150.7,1
南京宝船厂遗址文化管理有限公司,150.7,1
辽宁广播电视台,1819.79;51.7,2
深圳视线文化传媒有限公司,0.9,1
北京多声部影视文化有限公司,991.95,1
正在文化传媒（北京）有限公司,991.95,1
Fox Filmes do Brazil ,13981.16,1
O2 Filmes ,13981.16,1
盛世花火（北京）国际传媒有限公司,16.88,1
非凡影界（北京）影视文化传媒有限公司,1988.8,1
北京环球映画影视文化传媒有限公司,1988.8,1
西安金金影视文化传媒有限公司,1988.8,1
北京流金岁月文化传媒有限公司,1988.8,1
北京文传世纪文化传媒有限公司,36605.6,1
CJ E&M ,36605.6,1
株式会社,36605.6,1
威望国际娱乐股份有限公司,36605.6,1
天下无敌国际有限公司,36605.6,1
南京光荣梦想数码传媒有限公司,385.7,1
北京上元中太国际文化发展有限公司,25.0,1
北京龙尚国际文化传播有限公司,25.0,1
中视新影影业投资发展有限公司,1270.6,1
北京灵动力量文化传媒有限公司,1270.6,1
美迅影视传媒（北京）有限公司,560.8,1
青岛电影发行放映有限公司,105.4,1
青岛海洋传奇影视制作有限公司,105.4,1
无锡光年动漫文化有限公司,1097.4,1
江西凯天动漫有限公司,551.1;741.8,2
北京迷影时代文化发展有限公司,5.2,1
李曼华导演工作室,5.2,1
深圳吴氏影视娱乐有限公司,40912.7,1
北京天华秀星文化传媒有限公司,40912.7,1
北京金海岸数字图像科技有限责任公司,939.1,1
西安曲江影视集团,939.1,1
金海岸影业有限公司,939.1,1
四川飞马西南影视艺术发展中心,0.5,1
优业组合影视传媒,90.7,1
厦门维信投资公司,90.7,1
上海三味火文化投资有限公司,90.7,1
汇映国际影视,90.7,1
上海斐盛耐影业有限公司,10.0,1
江苏沙钢集团有限公司,10.0,1
中国人民解放军总装备部电视艺术中心,622.13,1
Pathé Cinéma ,560.8,1
Escape Artists ,771.33;771.33,2
Fuqua Films ,771.33;771.33,2
辽宁省新闻出版广电局,5.4,1
中共沈阳市委宣传部,5.4,1
沈阳市文化广电新闻出版局,5.4,1
中国文学艺术基金会,5.4,1
Palomar Pictures Corporation ,3351.85,1
共和智力影业（北京）有限公司,10606.6,1
上海永旭文化传播有限公司,4441.7,1
江苏法宣影视文化有限公司,126.5,1
春秋永乐影视文化投资（北京）有限公司,832.6,1
合一影业（香港）有限公司,832.6,1
上海刚泰影视传媒有限公司,832.6,1
北京传灯文化投资有限公司,255.93,1
北京光延时代（北京）文化传媒有限公司,255.93,1
北京锦绣映画影视文化传播有限公司,255.93,1
北京新影世纪影视文化发展有限公司,255.93,1
捷成宏禧文化传播股份有限公司,255.93,1
北京世纪传灯文化投资有限公司,255.93,1
紫岚德纳影视文化传媒（北京）有限公司,37.8,1
北京多维视野文化传媒有限公司,538.5,1
北京视天嘉艺影视文化有限公司,538.5,1
北京和润德堂文化传媒股份有限公司,1003.6,1
武汉玛雅动漫有限公司,101.72;2102.4,2
时尚集团《时尚先生》杂志社,20490.7,1
北京致信惠远科技文化发展有限公司,20490.7,1
重庆巨磊影视传媒有限公司,20490.7,1
石家庄精合双成文化传播有限公司,4.5,1
瀚草影视文化事业有限公司,47.3,1
华谊兄弟太合影视投资有限公司,19202.5,1
长城影视股份有限公司,19202.5,1
宸铭影业（上海）有限公司,19202.5,1
海宁壹线影视文化有限公司,19202.5,1
君竹（上海）影视文化有限公司,19202.5,1
捷成瑞吉影视传媒有限公司,19202.5,1
深圳市东方富海投资管理有限公司,19202.5,1
旗舰影业有限公司,19202.5,1
旗舰影业,19202.5,1
上海艺乘文化传播有限公司,156.7,1
上海日月星文化传播有限公司,156.7,1
松江国际影视文化传媒有限公司,156.7,1
蓝莓影业,6264.7,1
希云森林文化（北京）有限公司,6264.7,1
北京中高精彩文化传媒有限公司,104.5,1
中金华泰投资有限公司,175.4,1
红扁担（北京）文化传播有限公司,175.4,1
奉化广播电视中心,2.7,1
奉化名扬文化传媒有限公司,2.7,1
奉化市名扬文化传媒有限公司,2.7,1
奉化市大堰镇人民政府,2.7,1
浙江星满天文化创意有限公司,2.7,1
北京来古文化有限公司,246.0,1
深圳市金蔷薇影视传媒有限公司,246.0,1
合肥云水文化传播有限公司,246.0,1
北京瑄然飞扬影视文化有限公司,246.0,1
Infinitum Nihil Production ,2009.18,1
北京华亿联盟文化传媒投资有限公司,3499.18,1
时尚传媒集团,3499.18,1
深圳市知慧文化传播有限公司,46.6,1
北京鸣昊众星文化发展有限公司,46.6,1
少一点影视文化传媒（大连）有限公司,46.6,1
北京皖泊星辰文化发展有限公司,46.6,1
北京恒丰影视文化传媒有限公司,46.6,1
长安法制电视制作中心,45.0,1
北京若水彤云影视文化传媒有限公司,6636.9,1
东阳新视觉影视文化有限公司,6636.9,1
北京希世纪影视文化发展有限公司,6636.9,1
北京华图宏阳教育文化发展股份有限公司,6636.9,1
广东浙银投资控股有限公司,6636.9,1
上海慧宇投资发展有限公司,6636.9,1
华泉中天文化发展有限公司,6636.9,1
东阳万树影视传播有限公司,6636.9,1
深圳华玺文化传媒有限公司,7.3,1
湖北远东卓越影视传媒有限公司,2813.3,1
深圳诺亚星光文化传播有限公司,0.0,1
湖南锦绣神州影视文化有限公司,99.7,1
共青团中央宣传部,99.7,1
珠海怡华通投资有限公司,99.7,1
珠海山中木文化传播有限公司,45.5,1
北京说说唱唱文化传媒有限公司,1008.6,1
万通影音科技股份有限公司,1008.6,1
吉林禹硕动漫游戏科技股份有限公司,1776.9,1
吉林禹硕影视传媒股份有限公司,1776.9;434.2,2
吉林动画学院,1776.9;434.2,2
吉林纪元时空动漫游戏科技集团股份有限公司,434.2,1
吉林天博影视制作股份有限公司,434.2,1
吉林炫通网络科技股份有限公司,434.2,1
北京电影家协会,46.4,1
山东美雪畅联文化影视传媒有限公司,46.4,1
北京一江春水影视文化传播有限公司,5.2,1
深圳银河星光国际影视文化传媒有限公司,5.2,1
重庆大地影业文化发展有限公司,13711.7,1
奥山影视文化湖北有限公司,192.5,1
浙江天翔影视文化有限公司,138.12,1
香港峻东娱乐有限公司,609.4,1
广州富瑭投资有限公司,609.4,1
广州珠影数字音画传媒有限公司,609.4,1
国瑞影都文化发展（北京）有限公司,609.4,1
四川通达艺鑫影视文化传播有限公司,33.8,1
武汉世纪恒星影视文化发展有限公司,51.1,1
北京华夏影人影视文化有限公司,51.1,1
苏州市滑稽剧团,0.0,1
中国文学艺术界联合会,0.0,1
中国戏剧家协会,0.0,1
中共湖北省委宣传部,107.6,1
武汉市汉口历史文化风貌街区经营管理有限公司,107.6,1
中共武汉市委宣传部,107.6,1
中共武汉市江岸区委员会,107.6,1
天雄圣视（北京）文化传媒有限公司,4.9,1
镇江企联文化传媒有限公司,4.9,1
华夏中影（北京）文化传媒有限公司,4.9,1
山西世纪博奥影视文化有限公司,0.6,1
苏州抹天印画文化发展有限公司,32.2,1
北京艺海星光国际文化发展有限公司,5.05,1
北京金润佳宏影视文化有限公司,5.05,1
北京时越网络科技有限公司,33.2,1
北京艺亨东方教育科技有限责任公司,33.2,1
Marv Films ,670.5,1
Seville Productions ,670.5,1
立卓兴宇影视传媒广告（北京）有限公司,239.1,1
沐泽影视传媒（上海）有限公司,239.1,1
江西凯天动漫有限公司上海,741.8,1
Mad Hatter Entertainment ,40324.2,1
星木映像股份有限公司,299.4,1
北京小马当红文化传媒有限公司,12994.5,1
常州广播电台,118.7,1
江苏卡龙动画影视传媒股份有限公司,118.7,1
北京青青树动漫科技有限公司,499.41;2430.8,2
天津市滨海新区青青树动漫科技有限公司,2430.8;2529.9,2
腾讯影业,147195.3,1
暴雪娱乐,147195.3,1
亚特拉斯娱乐,147195.3,1
上海影酷数字电影院线有限公司,282.7,1
东阳弘景影视,8842.1,1
东阳弘景影视文化有限公司,8842.1,1
福建时代众乐影业有限公司,8842.1,1
Bill and Ben Productions ,699.6,1
GFM films ,699.6,1
Premiere Picture ,699.6,1
英国比尔与本电影公司,699.6,1
上海基美影业有限公司,783.9,1
星光麦特国际传媒有限公司,414.8,1
深圳市文化影视有限公司,414.8,1
上海鹏华影视文化有现公司,414.8,1
东阳影响力电影发行有限公司,414.8,1
上海彭鹏华影视文化工作室,414.8,1
西安深空影视传媒有限公司,1038.9,1
北京强大伟业文化产业有限公司,1038.9,1
深圳市比达广告传媒有限公司,1038.9,1
Moneff ,1038.9,1
Weimaraner Republic Pictures ,5373.49,1
Ombra Films ,5373.49,1
美国威玛共和国影片公司,5373.49,1
美国欧姆布拉影片公司,5373.49,1
南通泰东文化传媒有限公司,7.5,1
中共深圳市委宣传部,7.5,1
深圳市文学艺术届联合会,7.5,1
深圳市对口支援新疆工作前方指挥部,7.5,1
中共塔什库尔干塔吉克自治县委员会,7.5,1
塔什库尔干塔吉克自治县人民政府区委宣传部,7.5,1
深圳前海秦东文化传媒有限公司,7.5,1
星宝环球有限公司,457.59,1
九龙品天影视文化无锡有限公司,457.59,1
阿里巴巴（娱乐宝）,457.59,1
天才香港有限公司,4693.14,1
北京繁荣顺达文化传媒有限公司,227.4,1
星际红缘国际传媒（北京）有限公司,227.4,1
浙江华乐盛视影视制作有限公司,227.4,1
北京衡源路德影视文化传媒中心,227.4,1
中国爱乐乐团,5.6,1
深圳世冠娱乐文化传播有限公司,125.4,1
升飞国际数码特效制作有限公司,18422.8,1
北京万龙飞腾影视文化传媒有限公司,29.6,1
北京火星空间文化发展有限公司,29.6,1
北京两两嘉品商贸责任有限公司,29.6,1
云南云政珠宝有限公司,29.6,1
云南金翅鸟文化传播有限公司,29.6,1
昆仑映画影视文化传媒（北京）有限公司,96.8,1
福建中金在线网络股份有限公司,96.8,1
焦点电影公司,224.87,1
Film4 ,224.87,1
Cowboy Films ,224.87,1
Etalon film ,224.87,1
英国第四影片公司,224.87,1
峰威（上海）影视投资管理有限公司,7048.1,1
广州嘉和影视制作有限公司,986.1,1
广州承兴营销管理有限公司,986.1,1
安华白云控股集团有限公司,986.1,1
闻影天下（深圳）文化传媒有限公司,81.7,1
北京中影华夏影视文化传媒有限公司,81.7,1
Fox 2000 Pictures ,6265.0,1
Regency Enterprises ,6265.0,1
Bagdasarian Productions ,6265.0,1
Sunswept Entertainment ,6265.0,1
Paragon Studios ,6265.0,1
北京德稻教育投资有限公司,2077.8,1
北京多宝树影视科技有限公司,2077.8,1
香港龙在哪里有限公司,2077.8,1
彩宏工程有限公司,2077.8,1
爱迪影业,495.4,1
盛通影业,495.4,1
掌趣影业,495.4,1
北京盛通影业有限公司,495.4,1
樱果无限（北京）文化传播有限公司,495.4,1
